time,open,high,low,close,Volume,CVD (Open),CVD (High,CVD (Low),CVD (Close)
2024-08-27T03:00:00+03:00,62807.70,63196.00,57928.20,59384.50,339269.8050,-680644.85,-680644.85,-697688.81,-697688.81
2024-08-28T03:00:00+03:00,59384.40,60197.80,57820.00,59010.00,313788.5670,-697688.81,-697688.81,-703260.83,-703260.83
2024-08-29T03:00:00+03:00,59010.00,61144.90,58655.00,59323.20,233896.6850,-703260.83,-703260.83,-704829.61,-704829.61
2024-08-30T03:00:00+03:00,59323.30,59914.90,57525.00,59096.30,268276.4690,-704829.61,-704829.61,-708615.60,-708615.60
2024-08-31T03:00:00+03:00,59096.40,59436.00,58700.00,58941.90,68866.6740,-708615.60,-708615.60,-709437.16,-709437.16
2024-09-01T03:00:00+03:00,58941.90,59052.70,57123.00,57268.10,222909.9140,-709437.16,-709437.16,-716522.09,-716522.09
2024-09-02T03:00:00+03:00,57268.10,59412.30,57093.00,59112.10,201218.3840,-716522.09,-707369.46,-716522.09,-707369.46
2024-09-03T03:00:00+03:00,59112.20,59790.00,57320.00,57451.90,230196.4970,-707369.46,-707369.46,-712493.98,-712493.98
2024-09-04T03:00:00+03:00,57452.00,58500.00,55555.00,57944.80,326983.3110,-712493.98,-712493.98,-714412.22,-714412.22
2024-09-05T03:00:00+03:00,57944.80,58318.90,55600.00,56145.70,294703.5920,-714412.22,-714412.22,-724716.15,-724716.15
2024-09-06T03:00:00+03:00,56145.70,57000.00,52510.80,53927.70,479063.1130,-724716.15,-724716.15,-745723.58,-745723.58
2024-09-07T03:00:00+03:00,53927.70,54820.20,53725.00,54134.90,127686.5940,-745723.58,-745723.58,-750446.25,-750446.25
2024-09-08T03:00:00+03:00,54134.90,55300.00,53596.50,54839.60,162078.5360,-750446.25,-750446.25,-752336.70,-752336.70
2024-09-09T03:00:00+03:00,54839.60,58153.20,54557.00,57010.00,313094.3610,-752336.70,-741812.46,-752336.70,-741812.46
2024-09-10T03:00:00+03:00,57010.10,58033.20,56361.00,57609.10,228317.6760,-741812.46,-741812.46,-741902.50,-741902.50
2024-09-11T03:00:00+03:00,57609.20,57954.40,55515.20,57306.00,338231.4450,-741902.50,-741902.50,-747061.32,-747061.32
2024-09-12T03:00:00+03:00,57305.60,58606.60,57283.10,58097.00,261449.6880,-747061.32,-742388.27,-747061.32,-742388.27
2024-09-13T03:00:00+03:00,58097.10,60597.00,57594.00,60456.20,277429.4920,-742388.27,-733667.67,-742388.27,-733667.67
2024-09-14T03:00:00+03:00,60456.20,60572.90,59360.10,59964.00,102580.5770,-733667.67,-733667.67,-736616.03,-736616.03
2024-09-15T03:00:00+03:00,59963.90,60369.40,58654.00,59100.50,130524.2060,-736616.03,-736616.03,-739343.83,-739343.83
2024-09-16T03:00:00+03:00,59100.50,59182.20,57446.30,58187.00,250699.4320,-739343.83,-739343.83,-741313.82,-741313.82
2024-09-17T03:00:00+03:00,58187.00,61345.00,57588.80,60281.00,318442.0660,-741313.82,-734453.91,-741313.82,-734453.91
2024-09-18T03:00:00+03:00,60281.00,61765.00,59138.00,61735.30,355729.3120,-734453.91,-733069.16,-734453.91,-733069.16
2024-09-19T03:00:00+03:00,61735.30,63830.10,61534.00,62926.90,302382.4120,-733069.16,-726514.72,-733069.16,-726514.72
2024-09-20T03:00:00+03:00,62926.90,64126.70,62320.00,63175.70,257172.8350,-726514.72,-726514.72,-728895.28,-728895.28
2024-09-21T03:00:00+03:00,63175.80,63546.90,62714.20,63320.60,78248.3620,-728895.28,-728365.51,-728895.28,-728365.51
2024-09-22T03:00:00+03:00,63320.60,64000.00,62339.00,63558.40,149129.8840,-728365.51,-727376.11,-728365.51,-727376.11
2024-09-23T03:00:00+03:00,63558.50,64724.80,62534.40,63302.00,234343.5640,-727376.11,-727376.11,-729136.96,-729136.96
2024-09-24T03:00:00+03:00,63302.10,64666.00,62688.20,64243.10,236987.6280,-729136.96,-729136.96,-729200.83,-729200.83
2024-09-25T03:00:00+03:00,64243.20,64800.00,62910.00,63118.40,184950.7720,-729200.83,-729200.83,-734992.71,-734992.71
2024-09-26T03:00:00+03:00,63118.30,65800.00,62634.40,65139.20,321186.3560,-734992.71,-727950.05,-734992.71,-727950.05
2024-09-27T03:00:00+03:00,65139.10,66450.00,64788.00,65749.60,226404.0210,-727950.05,-723764.28,-727950.05,-723764.28
2024-09-28T03:00:00+03:00,65749.50,66237.00,65368.10,65822.60,92773.5530,-723764.28,-723764.28,-725823.02,-725823.02
2024-09-29T03:00:00+03:00,65822.70,66059.30,65400.00,65568.10,88131.7990,-725823.02,-725744.57,-725823.02,-725744.57
2024-09-30T03:00:00+03:00,65568.20,65588.80,62825.00,63309.10,296848.3730,-725744.57,-725744.57,-738037.23,-738037.23
2024-10-01T03:00:00+03:00,63309.00,64092.60,60128.20,60776.80,429817.8350,-738037.23,-738037.23,-763771.71,-763771.71
2024-10-02T03:00:00+03:00,60776.70,62355.00,59934.90,60622.60,327001.8050,-763771.71,-760147.59,-763771.71,-760147.59
2024-10-03T03:00:00+03:00,60622.70,61452.60,59815.00,60727.20,286137.2120,-760147.59,-760147.59,-761399.14,-761399.14
2024-10-04T03:00:00+03:00,60727.10,62457.10,60434.10,62054.40,234795.8360,-761399.14,-760346.47,-761399.14,-760346.47
2024-10-05T03:00:00+03:00,62054.30,62344.00,61648.00,62023.10,74330.7810,-760346.47,-760346.47,-761967.94,-761967.94
2024-10-06T03:00:00+03:00,62023.10,62961.50,61778.90,62789.30,96413.4530,-761967.94,-758810.19,-761967.94,-758810.19
2024-10-07T03:00:00+03:00,62789.20,64448.20,62091.80,62190.70,298949.3750,-758810.19,-756941.98,-758810.19,-756941.98
2024-10-08T03:00:00+03:00,62190.60,63178.70,61836.00,62131.70,226276.3590,-756941.98,-756446.11,-756941.98,-756446.11
2024-10-09T03:00:00+03:00,62131.80,62520.90,60251.90,60606.40,217302.1730,-756446.11,-756446.11,-768762.11,-768762.11
2024-10-10T03:00:00+03:00,60606.30,61297.00,58900.00,60293.20,262947.6530,-768762.11,-768762.11,-778372.32,-778372.32
2024-10-11T03:00:00+03:00,60293.30,63400.00,60057.80,62509.00,263691.1420,-778372.32,-768707.41,-778372.32,-768707.41
2024-10-12T03:00:00+03:00,62509.00,63462.60,62458.00,63176.00,102784.4060,-768707.41,-766298.53,-768707.41,-766298.53
2024-10-13T03:00:00+03:00,63176.00,63260.00,62020.00,62839.80,129696.1560,-766298.53,-765891.25,-766298.53,-765891.25
2024-10-14T03:00:00+03:00,62839.70,66533.00,62420.00,66064.90,338251.6010,-765891.25,-747460.34,-765891.25,-747460.34
2024-10-15T03:00:00+03:00,66064.90,67953.70,64771.70,67044.10,422005.5110,-747460.34,-744414.80,-747460.34,-744414.80
2024-10-16T03:00:00+03:00,67044.00,68400.00,66724.20,67592.00,254153.5010,-744414.80,-738973.46,-744414.80,-738973.46
2024-10-17T03:00:00+03:00,67592.00,67925.90,66600.00,67401.50,220272.8370,-738973.46,-738973.46,-741379.52,-741379.52
2024-10-18T03:00:00+03:00,67401.50,69000.00,67165.00,68407.80,245301.7610,-741379.52,-737268.65,-741379.52,-737268.65
2024-10-19T03:00:00+03:00,68407.80,68684.90,68000.00,68357.10,68632.1080,-737268.65,-737268.65,-739197.77,-739197.77
2024-10-20T03:00:00+03:00,68357.10,69425.80,68069.80,69020.10,105939.4920,-739197.77,-734850.95,-739197.77,-734850.95
2024-10-21T03:00:00+03:00,69020.20,69566.00,66865.90,67368.80,253437.3330,-734850.95,-734850.95,-742463.32,-742463.32
2024-10-22T03:00:00+03:00,67368.70,67825.00,66536.50,67406.40,218518.9770,-742463.32,-742463.32,-747979.26,-747979.26
2024-10-23T03:00:00+03:00,67406.50,67449.00,65222.30,66647.20,248215.0580,-747979.26,-747979.26,-757129.05,-757129.05
2024-10-24T03:00:00+03:00,66647.30,68842.50,66482.00,68173.80,212340.7220,-757129.05,-755732.88,-757129.05,-755732.88
2024-10-25T03:00:00+03:00,68173.80,68748.00,65557.20,66662.80,348511.8710,-755732.88,-755732.88,-770066.28,-770066.28
2024-10-26T03:00:00+03:00,66662.70,67450.00,66414.10,67071.80,94169.9920,-770066.28,-769573.38,-770066.28,-769573.38
2024-10-27T02:00:00+03:00,67071.90,68306.10,66909.40,67992.60,88468.8080,-769573.38,-766413.54,-769573.38,-766413.54
2024-10-28T02:00:00+03:00,67992.70,70331.00,67584.20,69940.00,256128.6220,-766413.54,-750832.38,-766413.54,-750832.38
2024-10-29T02:00:00+03:00,69939.90,73660.00,69733.00,72739.50,382502.0600,-750832.38,-735283.84,-750832.38,-735283.84
2024-10-30T02:00:00+03:00,72739.50,72984.90,71444.20,72349.00,227108.8080,-735283.84,-735283.84,-735970.48,-735970.48
2024-10-31T02:00:00+03:00,72349.00,72720.30,69705.00,70321.90,256485.3280,-735970.48,-735970.48,-746990.81,-746990.81
2024-11-01T02:00:00+03:00,70321.90,71650.00,68822.50,69495.50,352591.0880,-746990.81,-746990.81,-758771.52,-758771.52
2024-11-02T02:00:00+03:00,69495.40,69913.10,69022.80,69366.60,79314.1050,-758771.52,-758771.52,-760950.76,-760950.76
2024-11-03T02:00:00+03:00,69366.60,69393.70,67446.60,68762.50,226477.3760,-760950.76,-760950.76,-766478.99,-766478.99
2024-11-04T02:00:00+03:00,68762.50,69495.30,66810.00,67834.30,244912.1660,-766478.99,-766478.99,-770181.12,-770181.12
2024-11-05T02:00:00+03:00,67834.40,70537.40,67454.20,69353.10,273070.8700,-770181.12,-769247.95,-770181.12,-769247.95
2024-11-06T02:00:00+03:00,69353.10,76420.00,69272.70,75579.90,677440.2860,-769247.95,-755217.10,-769247.95,-755217.10
2024-11-07T02:00:00+03:00,75579.90,76900.00,74450.00,75859.40,280675.0330,-755217.10,-755217.10,-756035.31,-756035.31
2024-11-08T02:00:00+03:00,75859.40,77182.90,75576.30,76482.20,230370.3240,-756035.31,-756035.31,-757840.38,-757840.38
2024-11-09T02:00:00+03:00,76482.20,76920.00,75683.20,76675.10,117754.0340,-757840.38,-756426.53,-757840.38,-756426.53
2024-11-10T02:00:00+03:00,76675.10,81699.80,76501.10,80410.00,417426.8990,-756426.53,-743089.18,-756426.53,-743089.18
2024-11-11T02:00:00+03:00,80409.90,89800.00,80261.20,88728.90,614141.6620,-743089.18,-724783.46,-743089.18,-724783.46
2024-11-12T02:00:00+03:00,88729.00,90070.10,85159.90,87972.00,639481.5840,-724783.46,-724783.46,-735551.83,-735551.83
2024-11-13T02:00:00+03:00,87972.00,93421.10,86180.00,90413.30,555288.2970,-735551.83,-735551.83,-736573.10,-736573.10
2024-11-14T02:00:00+03:00,90413.30,91846.10,86714.00,87382.70,364621.6800,-736573.10,-736573.10,-751090.53,-751090.53
2024-11-15T02:00:00+03:00,87382.60,91921.50,87111.00,91074.60,314431.9080,-751090.53,-750297.16,-751090.53,-750297.16
2024-11-16T02:00:00+03:00,91074.60,91849.80,90120.00,90643.30,129023.4470,-750297.16,-750297.16,-752444.69,-752444.69
2024-11-17T02:00:00+03:00,90643.20,91539.60,88736.10,89899.90,167504.7920,-752444.69,-752444.69,-759391.32,-759391.32
2024-11-18T02:00:00+03:00,89900.00,92700.00,89422.10,90507.40,333557.1100,-759391.32,-759391.32,-762555.99,-762555.99
2024-11-19T02:00:00+03:00,90507.40,93985.90,90405.60,92335.90,303532.0310,-762555.99,-757695.96,-762555.99,-757695.96
2024-11-20T02:00:00+03:00,92335.90,94849.00,91500.00,94288.00,290044.2270,-757695.96,-755942.71,-757695.96,-755942.71
2024-11-21T02:00:00+03:00,94288.00,99100.00,94008.70,98366.80,418383.1360,-755942.71,-746457.22,-755942.71,-746457.22
2024-11-22T02:00:00+03:00,98366.80,99660.00,97199.90,98921.40,265774.0670,-746457.22,-746457.22,-751376.74,-751376.74
2024-11-23T02:00:00+03:00,98921.50,98937.30,97173.50,97725.50,120358.4220,-751376.74,-751376.74,-756067.57,-756067.57
2024-11-24T02:00:00+03:00,97725.60,98666.00,95822.10,97960.40,173118.8400,-756067.57,-756067.57,-760148.06,-760148.06
2024-11-25T02:00:00+03:00,97960.50,98999.00,92666.00,93064.00,329375.0210,-760148.06,-760148.06,-776210.71,-776210.71
2024-11-26T02:00:00+03:00,93064.00,95064.00,90866.40,92021.40,344929.2330,-776210.71,-776210.71,-782766.76,-782766.76
2024-11-27T02:00:00+03:00,92021.50,97250.00,91864.00,95905.20,237005.9870,-782766.76,-780556.15,-782766.76,-780556.15
2024-11-28T02:00:00+03:00,95905.20,96627.60,94700.10,95694.40,154007.0260,-780556.15,-778925.85,-780556.15,-778925.85
2024-11-29T02:00:00+03:00,95694.40,98713.30,95404.50,97516.30,190520.9490,-778925.85,-775478.88,-778925.85,-775478.88
2024-11-30T02:00:00+03:00,97516.20,97522.10,96150.00,96475.10,93074.2180,-775478.88,-775478.88,-778441.63,-778441.63
2024-12-01T02:00:00+03:00,96475.20,97933.00,95736.50,97265.10,113222.9900,-778441.63,-778441.63,-778911.45,-778911.45
2024-12-02T02:00:00+03:00,97265.00,98266.00,94400.00,95890.50,257613.9110,-778911.45,-778911.45,-786195.67,-786195.67
2024-12-03T02:00:00+03:00,95890.60,96375.00,93605.00,95913.30,206601.9800,-786195.67,-786195.67,-788993.54,-788993.54
2024-12-04T02:00:00+03:00,95913.30,99099.90,94650.80,98669.80,275949.2050,-788993.54,-787524.66,-788993.54,-787524.66
2024-12-05T02:00:00+03:00,98669.80,104630.40,90200.00,97001.50,580277.3910,-787524.66,-787524.66,-792191.41,-792191.41
2024-12-06T02:00:00+03:00,97001.60,101988.80,96429.50,99802.50,282369.6080,-792191.41,-792191.41,-797356.17,-797356.17
2024-12-07T02:00:00+03:00,99802.50,100499.00,98876.90,99899.20,95858.6580,-797356.17,-797356.17,-799833.25,-799833.25
2024-12-08T02:00:00+03:00,99899.20,101457.90,98709.40,101200.00,109755.6760,-799833.25,-799833.25,-799896.27,-799896.27
2024-12-09T02:00:00+03:00,101200.10,101300.00,94039.70,97349.10,326973.5900,-799896.27,-799896.27,-817663.43,-817663.43
2024-12-10T02:00:00+03:00,97349.10,98320.60,94265.50,96602.40,291490.7440,-817663.43,-817663.43,-819023.52,-819023.52
2024-12-11T02:00:00+03:00,96602.30,101880.00,95650.00,101115.30,221807.7050,-819023.52,-812327.64,-819023.52,-812327.64
2024-12-12T02:00:00+03:00,101115.30,102538.40,99280.20,99982.40,215219.0750,-812327.64,-810921.47,-812327.64,-810921.47
2024-12-13T02:00:00+03:00,99982.30,101869.50,99149.60,101371.90,152437.3180,-810921.47,-810921.47,-811303.48,-811303.48
2024-12-14T02:00:00+03:00,101371.90,102638.00,100559.80,101381.00,107680.5490,-811303.48,-811303.48,-812756.76,-812756.76
2024-12-15T02:00:00+03:00,101381.00,105374.60,101200.10,104460.40,157733.9160,-812756.76,-801555.02,-812756.76,-801555.02
2024-12-16T02:00:00+03:00,104460.50,107777.00,103264.60,106023.20,274395.7560,-801555.02,-798062.08,-801555.02,-798062.08
2024-12-17T02:00:00+03:00,106023.20,108366.80,105252.00,106074.60,197773.9120,-798062.08,-795841.44,-798062.08,-795841.44
2024-12-18T02:00:00+03:00,106074.60,106484.60,99951.10,100181.10,328581.9350,-795841.44,-795841.44,-813213.56,-813213.56
2024-12-19T02:00:00+03:00,100181.20,102756.70,95681.20,97434.40,372968.4630,-813213.56,-813213.56,-827274.19,-827274.19
2024-12-20T02:00:00+03:00,97434.30,98243.00,92272.60,97764.40,396188.7950,-827274.19,-827274.19,-839282.92,-839282.92
2024-12-21T02:00:00+03:00,97764.50,99485.00,96375.00,97261.80,161258.4800,-839282.92,-839282.92,-839846.87,-839846.87
2024-12-22T02:00:00+03:00,97261.70,97437.90,94200.00,95153.50,148114.7350,-839846.87,-839846.87,-846946.78,-846946.78
2024-12-23T02:00:00+03:00,95153.40,96499.00,92464.40,94861.10,247211.8550,-846946.78,-846946.78,-850500.57,-850500.57
2024-12-24T02:00:00+03:00,94861.00,99450.00,93525.60,98627.20,211610.6320,-850500.57,-843359.09,-850500.57,-843359.09
2024-12-25T02:00:00+03:00,98626.90,99580.70,97570.00,99379.70,124696.8920,-843359.09,-843359.09,-843549.01,-843549.01
2024-12-26T02:00:00+03:00,99379.60,99950.00,95153.00,95751.00,194857.6510,-843549.01,-843549.01,-848064.91,-848064.91
2024-12-27T02:00:00+03:00,95750.90,97564.50,93440.00,94258.90,206008.2430,-848064.91,-848064.91,-849980.87,-849980.87
2024-12-28T02:00:00+03:00,94258.90,95700.00,94100.00,95259.10,67991.3490,-849980.87,-847308.34,-849980.87,-847308.34
2024-12-29T02:00:00+03:00,95259.10,95300.00,92961.80,93700.00,95047.9340,-847308.34,-847308.34,-852492.80,-852492.80
2024-12-30T02:00:00+03:00,93699.90,95031.60,91510.00,92759.30,222343.5930,-852492.80,-852492.80,-852714.39,-852714.39
2024-12-31T02:00:00+03:00,92759.30,96254.30,92000.00,93548.90,178648.1160,-852714.39,-848054.16,-852714.39,-848054.16
2025-01-01T02:00:00+03:00,93548.80,95161.20,92796.50,94580.90,91236.6600,-848054.16,-847865.86,-848054.16,-847865.86
2025-01-02T02:00:00+03:00,94580.90,97822.40,94357.40,96967.50,181645.4950,-847865.86,-846171.32,-847865.86,-846171.32
2025-01-03T02:00:00+03:00,96967.60,98949.00,96061.50,98145.70,125220.6740,-846171.32,-846120.69,-846171.32,-846120.69
2025-01-04T02:00:00+03:00,98145.70,98760.90,97438.20,98173.20,71914.6340,-846120.69,-846120.69,-848818.26,-848818.26
2025-01-05T02:00:00+03:00,98173.20,98852.60,97227.00,98340.20,74949.2890,-848818.26,-848818.26,-850192.46,-850192.46
2025-01-06T02:00:00+03:00,98340.20,102444.00,97872.60,102180.40,207493.3290,-850192.46,-845238.75,-850192.46,-845238.75
2025-01-07T02:00:00+03:00,102180.50,102762.10,96153.00,96920.30,258711.3090,-845238.75,-845238.75,-855545.74,-855545.74
2025-01-08T02:00:00+03:00,96920.20,97242.20,92500.00,95014.10,262012.1130,-855545.74,-855545.74,-866065.77,-866065.77
2025-01-09T02:00:00+03:00,95014.00,95358.70,91055.80,92505.90,257760.9020,-866065.77,-866065.77,-878606.71,-878606.71
2025-01-10T02:00:00+03:00,92506.00,95882.50,92173.60,94675.50,261942.9540,-878606.71,-877460.12,-878606.71,-877460.12
2025-01-11T02:00:00+03:00,94675.60,94988.00,93802.10,94562.50,64661.7630,-877460.12,-877460.12,-879794.45,-879794.45
2025-01-12T02:00:00+03:00,94562.40,95444.00,93661.10,94499.90,77298.1330,-879794.45,-879794.45,-880606.06,-880606.06
2025-01-13T02:00:00+03:00,94499.90,95934.50,88909.00,94485.30,361150.4900,-880606.06,-880606.06,-892560.95,-892560.95
2025-01-14T02:00:00+03:00,94485.40,97353.90,94305.40,96514.90,212859.6610,-892560.95,-886839.94,-892560.95,-886839.94
2025-01-15T02:00:00+03:00,96514.90,100658.90,96450.20,100460.00,222417.5660,-886839.94,-881169.04,-886839.94,-881169.04
2025-01-16T02:00:00+03:00,100460.00,100850.00,97293.60,99937.40,216802.5200,-881169.04,-881169.04,-884107.66,-884107.66
2025-01-17T02:00:00+03:00,99937.40,105784.00,99902.00,104042.50,249449.9690,-884107.66,-874547.08,-884107.66,-874547.08
2025-01-18T02:00:00+03:00,104042.60,104962.10,102242.80,104524.30,167940.0920,-874547.08,-874547.08,-876809.93,-876809.93
2025-01-19T02:00:00+03:00,104524.30,106450.00,99600.00,101311.50,280949.1780,-876809.93,-876809.93,-879109.89,-879109.89
2025-01-20T02:00:00+03:00,101311.50,110000.00,99501.00,102247.60,530508.1800,-879109.89,-879109.89,-880275.62,-880275.62
2025-01-21T02:00:00+03:00,102247.70,107241.60,100097.20,106114.50,273296.8280,-880275.62,-879061.09,-880275.62,-879061.09
2025-01-22T02:00:00+03:00,106115.40,106390.00,103211.60,103664.90,151243.5280,-879061.09,-879061.09,-880674.43,-880674.43
2025-01-23T02:00:00+03:00,103664.90,106840.20,101211.00,103864.10,418154.0190,-880674.43,-880674.43,-884950.95,-884950.95
2025-01-24T02:00:00+03:00,103864.00,107076.50,102680.00,104808.10,165746.9500,-884950.95,-883910.53,-884950.95,-883910.53
2025-01-25T02:00:00+03:00,104808.00,105274.70,104040.60,104702.00,65630.1630,-883910.53,-883860.02,-883910.53,-883860.02
2025-01-26T02:00:00+03:00,104702.00,105496.90,102450.30,102560.10,75787.0870,-883860.02,-883860.02,-887908.42,-887908.42
2025-01-27T02:00:00+03:00,102560.00,103216.50,97680.00,102021.30,325689.8740,-887908.42,-887908.42,-899685.29,-899685.29
2025-01-28T02:00:00+03:00,102021.30,103797.00,100235.00,101279.60,169917.2610,-899685.29,-899685.29,-903321.30,-903321.30
2025-01-29T02:00:00+03:00,101279.70,104755.00,101269.70,103698.20,169989.9520,-903321.30,-901913.23,-903321.30,-901913.23
2025-01-30T02:00:00+03:00,103698.10,106450.00,103224.50,104676.90,136967.4000,-901913.23,-899657.57,-901913.23,-899657.57
2025-01-31T02:00:00+03:00,104676.90,106000.00,101509.00,102379.70,172237.8170,-899657.57,-899657.57,-901973.06,-901973.06
2025-02-01T02:00:00+03:00,102379.80,102734.90,100215.00,100603.60,90863.0910,-901973.06,-901973.06,-909624.99,-909624.99
2025-02-02T02:00:00+03:00,100603.60,101426.00,96029.60,97664.50,232934.6930,-909624.99,-909624.99,-921967.46,-921967.46
2025-02-03T02:00:00+03:00,97664.50,102456.00,91130.30,101293.70,455088.0340,-921967.46,-921967.46,-929760.81,-929760.81
2025-02-04T02:00:00+03:00,101293.60,101729.30,96100.00,97709.90,262746.2030,-929760.81,-929760.81,-934258.36,-934258.36
2025-02-05T02:00:00+03:00,97710.00,99124.20,96106.10,96553.20,151379.6660,-934258.36,-934258.36,-934648.69,-934648.69
2025-02-06T02:00:00+03:00,96553.20,99093.00,95613.50,96515.10,161521.0130,-934648.69,-932415.52,-934648.69,-932415.52
2025-02-07T02:00:00+03:00,96515.00,100112.40,95555.00,96454.50,223373.6290,-932415.52,-932415.52,-935869.10,-935869.10
2025-02-08T02:00:00+03:00,96454.50,96850.00,95600.00,96411.90,69050.4320,-935869.10,-935869.10,-937533.05,-937533.05
2025-02-09T02:00:00+03:00,96412.00,97301.70,94650.10,96423.60,101177.2860,-937533.05,-937533.05,-941129.38,-941129.38
2025-02-10T02:00:00+03:00,96423.60,98328.00,95200.10,97379.20,132932.5450,-941129.38,-941129.38,-942055.10,-942055.10
2025-02-11T02:00:00+03:00,97379.20,98482.20,94814.30,95731.40,154832.9040,-942055.10,-940665.41,-942055.10,-940665.41
2025-02-12T02:00:00+03:00,95731.40,98090.90,94003.90,97816.30,202448.0790,-940665.41,-940423.04,-940665.41,-940423.04
2025-02-13T02:00:00+03:00,97816.30,98053.80,95160.10,96560.60,142240.5260,-940423.04,-940423.04,-941445.14,-941445.14
2025-02-14T02:00:00+03:00,96560.60,98792.80,96225.70,97445.10,144452.9570,-941445.14,-941082.30,-941445.14,-941082.30
2025-02-15T02:00:00+03:00,97445.20,97941.20,97170.00,97538.00,47418.5930,-941082.30,-941082.30,-941321.00,-941321.00
2025-02-16T02:00:00+03:00,97538.00,97665.80,96002.00,96067.00,56684.8730,-941321.00,-941321.00,-941724.31,-941724.31
2025-02-17T02:00:00+03:00,96067.00,97000.00,95150.60,95743.20,105576.9860,-941724.31,-941626.55,-941724.31,-941626.55
2025-02-18T02:00:00+03:00,95743.10,96737.30,93321.60,95622.00,179173.3620,-941626.55,-941626.55,-943134.87,-943134.87
2025-02-19T02:00:00+03:00,95622.00,96878.70,95012.50,96598.00,124996.8730,-943134.87,-941958.32,-943134.87,-941958.32
2025-02-20T02:00:00+03:00,96597.90,98662.10,96366.00,98252.90,129180.1720,-941958.32,-941402.81,-941958.32,-941402.81
2025-02-21T02:00:00+03:00,98252.80,99431.50,94830.40,96127.90,250618.2730,-941402.81,-941402.81,-942962.46,-942962.46
2025-02-22T02:00:00+03:00,96128.00,96988.00,95701.90,96503.30,65792.1500,-942962.46,-942814.13,-942962.46,-942814.13
2025-02-23T02:00:00+03:00,96503.30,96602.90,95180.20,96218.40,69298.6910,-942814.13,-942814.13,-946194.19,-946194.19
2025-02-24T02:00:00+03:00,96218.40,96470.00,91300.00,91514.50,217488.7500,-946194.19,-946194.19,-954926.06,-954926.06
2025-02-25T02:00:00+03:00,91514.50,92500.00,86020.40,88639.10,472296.5020,-954926.06,-954926.06,-966285.25,-966285.25
2025-02-26T02:00:00+03:00,88639.10,89367.10,82222.00,84208.50,401141.8210,-966285.25,-966285.25,-980874.83,-980874.83
2025-02-27T02:00:00+03:00,84208.60,87066.00,82667.00,84668.10,269408.5300,-980874.83,-980874.83,-980875.58,-980875.58
2025-02-28T02:00:00+03:00,84668.20,85084.50,78200.20,84299.60,536343.2310,-980875.58,-980875.58,-991951.61,-991951.61
2025-03-01T02:00:00+03:00,84299.60,86516.50,83779.00,86007.70,146996.6710,-991951.61,-990137.47,-991951.61,-990137.47
2025-03-02T02:00:00+03:00,86007.70,94971.00,85015.00,94222.80,364711.5380,-990137.47,-980854.56,-990137.47,-980854.56
2025-03-03T02:00:00+03:00,94222.00,94373.40,85029.00,86192.70,436032.4020,-980854.56,-980854.56,-992267.36,-992267.36
2025-03-04T02:00:00+03:00,86193.30,88931.00,81200.00,87245.90,432434.7980,-992267.36,-992267.36,-995215.21,-995215.21
2025-03-05T02:00:00+03:00,87245.90,91000.00,86328.00,90566.10,279001.0900,-995215.21,-995215.21,-996163.61,-996163.61
2025-03-06T02:00:00+03:00,90566.10,92780.30,87790.50,89887.80,303058.6320,-996163.61,-996035.52,-996163.61,-996035.52
2025-03-07T02:00:00+03:00,89887.90,91257.70,84600.00,86753.80,452474.1950,-996035.52,-996035.52,-1000999.78,-1000999.78
2025-03-08T02:00:00+03:00,86753.80,86876.50,85108.00,86184.70,96106.1870,-1000999.78,-1000999.78,-1002510.62,-1002510.62
2025-03-09T02:00:00+03:00,86184.70,86470.60,79933.40,80688.80,221609.3480,-1002510.62,-1002510.62,-1011894.15,-1011894.15
2025-03-10T02:00:00+03:00,80690.70,84031.50,77410.10,78567.80,416386.7970,-1011894.15,-1010652.94,-1011894.15,-1010652.94
2025-03-11T02:00:00+03:00,78567.80,83600.00,76560.00,82896.00,390779.1690,-1010652.94,-1009763.79,-1010652.94,-1009763.79
2025-03-12T02:00:00+03:00,82896.00,84487.00,80578.50,83640.70,306171.1240,-1009763.79,-1009763.79,-1012643.75,-1012643.75
2025-03-13T02:00:00+03:00,83640.70,84307.10,79903.40,81085.40,247960.0520,-1012643.75,-1012643.75,-1016439.82,-1016439.82
2025-03-14T02:00:00+03:00,81085.50,85270.20,80772.00,83939.80,233544.7080,-1016439.82,-1015960.59,-1016439.82,-1015960.59
2025-03-15T02:00:00+03:00,83939.90,84625.00,83564.50,84302.90,76674.9700,-1015960.59,-1014541.73,-1015960.59,-1014541.73
2025-03-16T02:00:00+03:00,84303.00,85136.00,81925.60,82541.60,174630.7000,-1014541.73,-1014541.73,-1014794.35,-1014794.35
2025-03-17T02:00:00+03:00,82541.60,84727.10,82384.00,83962.90,182662.0820,-1014794.35,-1014794.35,-1017650.88,-1017650.88
2025-03-18T02:00:00+03:00,83963.00,83979.80,81113.50,82666.10,188897.7490,-1017650.88,-1017650.88,-1019136.14,-1019136.14
2025-03-19T02:00:00+03:00,82666.20,86990.00,82501.80,86809.80,251961.7410,-1019136.14,-1010190.28,-1019136.14,-1010190.28
2025-03-20T02:00:00+03:00,86809.80,87500.00,83613.60,84183.60,242943.4920,-1010190.28,-1008330.05,-1010190.28,-1008330.05
2025-03-21T02:00:00+03:00,84183.60,84813.60,83122.00,84050.30,144422.2710,-1008330.05,-1007897.47,-1008330.05,-1007897.47
